family,n,instance,m,prop_n,prop_m,prop_density,prop_avg_degree,prop_max_degree,prop_min_degree,prop_degree_std,prop_clustering_coeff,prop_diameter,prop_avg_path_length,prop_spectral_gap,prop_lambda_max_laplacian,prop_algebraic_connectivity,prop_spectral_radius,prop_lambda_min_adj,prop_n_components,random_cut,random_time,greedy_cut,greedy_time,spectral_cut,spectral_time,gw_cut,gw_time,gnn_cut,gnn_time,best_classical_cut,gnn_wins,gnn_relative
random_regular,50,4,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.02,7,3.7681632653061223,0.34676721153992934,5.745196844279826,0.34676721153992934,2.999999999999999,-2.7451968442798282,1,35.0,0.0003220830112695694,65.0,0.0007058329647406936,67.0,0.0009602920617908239,68.0,0.07958029198925942,62.0,0.05033999995794147,68.0,0,0.9117647058823529
random_regular,50,5,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.0,6,3.755918367346939,0.3157010469748073,5.754651455923195,0.3157010469748073,2.9999999999999996,-2.7546514559231956,1,42.0,0.0003653330495581031,66.0,0.000666750012896955,68.0,0.0009596250019967556,67.0,0.10632220807019621,60.0,0.046904874965548515,68.0,0,0.8823529411764706
random_regular,50,6,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.06,7,4.040816326530612,0.20226469216143822,5.721899494436356,0.20226469216143822,2.9999999999999996,-2.721899494436352,1,34.0,0.00032341701444238424,59.0,0.0007519579958170652,66.0,0.0013321670703589916,66.0,0.09978424990549684,63.0,0.0507360000628978,66.0,0,0.9545454545454546
random_regular,50,7,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.02,7,3.862857142857143,0.2794363799614704,5.760697040290973,0.2794363799614704,3.0000000000000004,-2.7606970402909754,1,31.0,0.00030154199339449406,66.0,0.0006087920628488064,67.0,0.0008667500223964453,68.0,0.06609145901165903,61.0,0.04834895895328373,68.0,0,0.8970588235294118
random_regular,50,8,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.08,8,4.063673469387755,0.18690563615097172,5.73551629227309,0.18690563615097172,3.0000000000000004,-2.7355162922730885,1,37.0,0.0003098748857155442,63.0,0.0005845410050824285,67.0,0.0009189170086756349,66.0,0.06512620800640434,62.0,0.048239832976832986,67.0,0,0.9253731343283582
random_regular,50,9,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.0,7,3.829387755102041,0.31609338269424936,5.8463786142818375,0.31609338269424936,2.9999999999999987,-2.8463786142818375,1,38.0,0.0003131660632789135,62.0,0.0006893330719321966,69.0,0.0008637079736217856,69.0,0.13372070901095867,63.0,0.047338792006485164,69.0,0,0.9130434782608695
random_regular,50,10,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.04,7,3.9926530612244897,0.24648509632375462,5.815908733922953,0.24648509632375462,3.0000000000000004,-2.815908733922953,1,33.0,0.00032645801547914743,65.0,0.0005273330025374889,68.0,0.0009388750186190009,69.0,0.09999062505085021,67.0,0.04795829195063561,69.0,0,0.9710144927536232
random_regular,50,11,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.12,8,4.266938775510204,0.18873388254780665,5.6937067785058595,0.18873388254780665,2.999999999999999,-2.6937067785058617,1,41.0,0.00032241689041256905,59.0,0.0005924999713897705,65.0,0.0009712500032037497,65.0,0.10971254203468561,63.0,0.05663974990602583,65.0,0,0.9692307692307692
random_regular,50,12,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.04,7,3.84,0.2801172249775251,5.7503951509646525,0.2801172249775251,2.9999999999999996,-2.750395150964652,1,38.0,0.0003544159699231386,61.0,0.0005489159375429153,68.0,0.0010637500090524554,68.0,0.08272458298597485,63.0,0.051023832987993956,68.0,0,0.9264705882352942
random_regular,50,13,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.02,8,3.8016326530612243,0.28210095361565607,5.810975787279263,0.28210095361565607,3.0000000000000004,-2.8109757872792684,1,38.0,0.00037475000135600567,63.0,0.0006780000403523445,68.0,0.0013897080207243562,68.0,0.08078679209575057,65.0,0.047179584042169154,68.0,0,0.9558823529411765
random_regular,50,14,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.04,7,3.8857142857142857,0.29986527438938987,5.7314540589878,0.29986527438938987,3.0000000000000027,-2.731454058987797,1,43.0,0.00035562494304031134,61.0,0.000834000064060092,67.0,0.0014880000380799174,67.0,0.09553062496706843,61.0,0.05567170795984566,67.0,0,0.9104477611940298
random_regular,50,15,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.0,7,3.750204081632653,0.3056718072537579,5.788270203994292,0.3056718072537579,3.0,-2.7882702039942964,1,37.0,0.00034087488893419504,64.0,0.0007759589934721589,68.0,0.0010273749940097332,69.0,0.09234037506394088,65.0,0.05100420897360891,69.0,0,0.9420289855072463
random_regular,50,16,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.04,9,4.055510204081632,0.1599168568868863,5.698348309011124,0.1599168568868863,2.999999999999999,-2.6983483090111227,1,32.0,0.0003429579082876444,63.0,0.0006639580242335796,66.0,0.0009614999871701002,67.0,0.11158187501132488,61.0,0.04997725004795939,67.0,0,0.9104477611940298
random_regular,50,17,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.08,8,3.987755102040816,0.23606534790559655,5.713899478795972,0.23606534790559655,2.999999999999999,-2.713899478795973,1,44.0,0.0003088749945163727,63.0,0.0006898751016706228,66.0,0.0008478750241920352,66.0,0.07146562507841736,65.0,0.04642291693016887,66.0,0,0.9848484848484849
random_regular,50,18,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.06,8,3.8971428571428572,0.22876023814056018,5.744335889494468,0.22876023814056018,2.9999999999999996,-2.7443358894944643,1,34.0,0.00031408306676894426,63.0,0.0007208340102806687,68.0,0.0016939160414040089,68.0,0.10477516590617597,62.0,0.048289750004187226,68.0,0,0.9117647058823529
random_regular,50,19,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.04,8,3.8955102040816327,0.2252433924122279,5.662854149015767,0.2252433924122279,3.0000000000000004,-2.6628541490157702,1,45.0,0.00031104101799428463,65.0,0.000586459063924849,66.0,0.0009314999915659428,66.0,0.10048250004183501,60.0,0.04843579197768122,66.0,0,0.9090909090909091
random_regular,50,20,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.02,7,3.740408163265306,0.32135130372709825,5.7841976502607775,0.32135130372709825,3.000000000000001,-2.7841976502607744,1,33.0,0.00031062494963407516,61.0,0.000620249891653657,68.0,0.0009737910004332662,68.0,0.06334975000936538,61.0,0.04823537508491427,68.0,0,0.8970588235294118
random_regular,50,21,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.02,8,4.0351020408163265,0.24198277598811155,5.810172839906098,0.24198277598811155,2.999999999999999,-2.8101728399061026,1,35.0,0.00032120803371071815,64.0,0.0005970409838482738,68.0,0.001043458003550768,68.0,0.09256033296696842,64.0,0.04956595797557384,68.0,0,0.9411764705882353
random_regular,50,22,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.02,8,4.021224489795919,0.16172905558177003,5.796839378328659,0.16172905558177003,2.9999999999999982,-2.796839378328658,1,38.0,0.0003136249724775553,66.0,0.0006877499399706721,68.0,0.0009501250460743904,68.0,0.0988474580226466,65.0,0.049413041095249355,68.0,0,0.9558823529411765
random_regular,50,23,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.02,7,4.006530612244898,0.21915370858327565,5.729332475965784,0.21915370858327565,2.9999999999999996,-2.729332475965787,1,39.0,0.00031720788683742285,64.0,0.0006917919963598251,67.0,0.000988875050097704,67.0,0.08756812498904765,61.0,0.049266999936662614,67.0,0,0.9104477611940298
random_regular,50,24,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.02,7,3.806530612244898,0.3482788566013493,5.73951448865615,0.3482788566013493,2.9999999999999996,-2.7395144886561438,1,27.0,0.00030412490013986826,61.0,0.0006897919811308384,68.0,0.0009246249683201313,68.0,0.09813783399295062,63.0,0.05099516594782472,68.0,0,0.9264705882352942
random_regular,50,25,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.02,7,3.8546938775510204,0.2531911202338869,5.788359998237467,0.2531911202338869,3.0000000000000004,-2.788359998237467,1,33.0,0.00035633298102766275,62.0,0.0007822080515325069,67.0,0.0011743750656023622,67.0,0.10928258299827576,64.0,0.06958879192825407,67.0,0,0.9552238805970149
random_regular,50,26,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.02,8,3.947755102040816,0.24845752025487744,5.7704900697809105,0.24845752025487744,3.0000000000000004,-2.77049006978091,1,33.0,0.0004747500643134117,62.0,0.0009810829069465399,66.0,0.0021583749912679195,68.0,0.09569983405526727,64.0,0.0718644579173997,68.0,0,0.9411764705882353
random_regular,50,27,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.02,7,3.8179591836734694,0.3327791098662979,5.819848747651127,0.3327791098662979,3.000000000000001,-2.819848747651126,1,39.0,0.0003614590968936682,66.0,0.0008922920096665621,69.0,0.001069999998435378,69.0,0.08213266695383936,69.0,0.05682645901106298,69.0,0,1.0
random_regular,50,28,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.02,7,3.8179591836734694,0.33606187801960163,5.753869331686767,0.33606187801960163,3.000000000000001,-2.753869331686769,1,29.0,0.0003642500378191471,66.0,0.0007991669699549675,68.0,0.0010297499829903245,68.0,0.10525995795615017,62.0,0.049085291917435825,68.0,0,0.9117647058823529
random_regular,50,29,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.02,7,3.9657142857142857,0.2078869504372164,5.814368324789459,0.2078869504372164,2.9999999999999996,-2.8143683247894598,1,44.0,0.0003575420705601573,62.0,0.0007074160967022181,68.0,0.0014218330616131425,68.0,0.08002724999096245,62.0,0.04726758401375264,68.0,0,0.9117647058823529
random_regular,100,0,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.03,8,4.824242424242424,0.20386455302140494,5.752403130796396,0.20386455302140494,3.0000000000000018,-2.7524031307964,1,79.0,0.00040129211265593767,120.0,0.0010015409206971526,131.0,0.001989083015359938,135.0,0.7791612920118496,128.0,0.047828458016738296,135.0,0,0.9481481481481482
random_regular,100,1,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.0,9,4.848888888888889,0.18445858516868577,5.851169423781856,0.18445858516868577,2.999999999999999,-2.851169423781863,1,79.0,0.00043158303014934063,131.0,0.0021601669723168015,139.0,0.0025019999593496323,139.0,0.6150475830072537,132.0,0.04769316699821502,139.0,0,0.9496402877697842
random_regular,100,2,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.737575757575757,0.24053235433043793,5.769639214474539,0.24053235433043793,3.0000000000000004,-2.7696392144745445,1,77.0,0.0003812920767813921,126.0,0.0009654579916968942,135.0,0.0021132919937372208,135.0,0.461320708040148,121.0,0.048481250065378845,135.0,0,0.8962962962962963
random_regular,100,3,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.05,10,5.141212121212122,0.14714099395071661,5.7988132745842815,0.14714099395071661,3.0,-2.7988132745842815,1,72.0,0.0003947078948840499,127.0,0.0011964580044150352,134.0,0.0021442919969558716,134.0,0.469249541987665,131.0,0.050448916968889534,134.0,0,0.9776119402985075
random_regular,100,4,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.890909090909091,0.2253546127294105,5.749781654533734,0.2253546127294105,2.999999999999999,-2.749781654533744,1,81.0,0.0004334578989073634,130.0,0.0013157499488443136,135.0,0.0022442080080509186,133.0,0.9027835419401526,124.0,0.04929529200308025,135.0,0,0.9185185185185185
random_regular,100,5,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.0,8,4.757575757575758,0.24270847185608238,5.781099646108922,0.24270847185608238,3.0000000000000004,-2.781099646108928,1,87.0,0.00040483404882252216,128.0,0.0011708330130204558,135.0,0.0019985419930890203,136.0,0.7101877499371767,129.0,0.05164408404380083,136.0,0,0.9485294117647058
random_regular,100,6,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,9,4.834343434343435,0.20675612008909566,5.78124889773349,0.20675612008909566,3.000000000000001,-2.7812488977334855,1,77.0,0.0004425420193001628,128.0,0.0010036251042038202,133.0,0.0024504170287400484,135.0,0.6763709159567952,127.0,0.05703670799266547,135.0,0,0.9407407407407408
random_regular,100,7,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.85979797979798,0.21677830181374086,5.827208406871269,0.21677830181374086,2.9999999999999996,-2.827208406871268,1,81.0,0.0006091659888625145,123.0,0.0016804999904707074,138.0,0.0021965840132907033,137.0,0.5720435839612037,124.0,0.04892912495415658,138.0,0,0.8985507246376812
random_regular,100,8,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.908888888888889,0.18943851888884258,5.785138373060931,0.18943851888884258,3.0000000000000018,-2.78513837306093,1,78.0,0.00042145804036408663,128.0,0.0013640420511364937,135.0,0.0021695420145988464,137.0,0.7628574169939384,134.0,0.04967337497510016,137.0,0,0.9781021897810219
random_regular,100,9,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.03,9,4.776969696969697,0.21196551300150657,5.751557641607501,0.21196551300150657,2.9999999999999982,-2.751557641607506,1,77.0,0.0003850000211969018,124.0,0.0009685419499874115,134.0,0.002698790980502963,134.0,0.6471028750529513,131.0,0.06202399998437613,134.0,0,0.9776119402985075
random_regular,100,10,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.8816161616161615,0.21474068281142225,5.769354645254913,0.21474068281142225,2.9999999999999987,-2.769354645254919,1,81.0,0.0004224999574944377,127.0,0.0013147089630365372,134.0,0.002273875055834651,136.0,0.543604625039734,126.0,0.049635292030870914,136.0,0,0.9264705882352942
random_regular,100,11,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.03,9,4.855353535353536,0.2111231745554143,5.799491095864318,0.2111231745554143,3.0,-2.799491095864308,1,80.0,0.00040612509474158287,127.0,0.00125495798420161,134.0,0.002435249974951148,135.0,0.5694136670790613,130.0,0.047369749983772635,135.0,0,0.9629629629629629
random_regular,100,12,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,10,5.014141414141414,0.15661983499980994,5.805064611789885,0.15661983499980994,2.999999999999998,-2.805064611789884,1,67.0,0.00031416595447808504,132.0,0.0011594160459935665,137.0,0.002775166998617351,137.0,0.7795008750399575,131.0,0.04783487506210804,137.0,0,0.9562043795620438
random_regular,100,13,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.03,9,4.778585858585859,0.2573740444608182,5.734569976129684,0.2573740444608182,3.000000000000001,-2.734569976129681,1,64.0,0.00037704198621213436,126.0,0.0009684580145403743,133.0,0.002252458012662828,134.0,0.844058166956529,122.0,0.050077083986252546,134.0,0,0.9104477611940298
random_regular,100,14,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,9,4.691919191919192,0.254148992789166,5.806439479833561,0.254148992789166,3.0,-2.8064394798335575,1,64.0,0.0004080419894307852,127.0,0.0015131670515984297,135.0,0.0022779999999329448,137.0,0.4236744160298258,119.0,0.05371345893945545,137.0,0,0.8686131386861314
random_regular,100,15,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.05,10,4.968080808080808,0.1766870426589471,5.783363476005342,0.1766870426589471,2.999999999999999,-2.7833634760053436,1,83.0,0.0003805409651249647,124.0,0.0011535829398781061,136.0,0.002003000001423061,135.0,0.6399396250490099,126.0,0.051868915907107294,136.0,0,0.9264705882352942
random_regular,100,16,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,8,4.8791919191919195,0.21699385758182468,5.767253452945289,0.21699385758182468,3.0000000000000018,-2.767253452945291,1,69.0,0.0003863329766318202,130.0,0.0009841660503298044,134.0,0.003378791967406869,135.0,0.5191545829875395,129.0,0.04956316598691046,135.0,0,0.9555555555555556
random_regular,100,17,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.99030303030303,0.14131175926946504,5.851831046305145,0.14131175926946504,3.0000000000000018,-2.851831046305144,1,71.0,0.00039479206316173077,126.0,0.0015559999737888575,136.0,0.002288374933414161,138.0,0.6831832500174642,125.0,0.049907583044841886,138.0,0,0.9057971014492754
random_regular,100,18,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,8,4.747474747474747,0.23822562597009506,5.77638110776197,0.23822562597009506,3.0000000000000004,-2.7763811077619622,1,73.0,0.00031037500593811274,127.0,0.0008798750350251794,134.0,0.002606542082503438,134.0,0.6252172089880332,123.0,0.05037275003269315,134.0,0,0.917910447761194
random_regular,100,19,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.03,8,4.782828282828283,0.2787050685466666,5.75046129046446,0.2787050685466666,2.999999999999999,-2.750461290464459,1,80.0,0.00039537495467811823,122.0,0.0009703749092295766,135.0,0.0021124579943716526,135.0,0.5652296670014039,126.0,0.04857079207431525,135.0,0,0.9333333333333333
random_regular,100,20,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,8,4.7715151515151515,0.22326918087361322,5.747258468761312,0.22326918087361322,2.9999999999999996,-2.7472584687613106,1,77.0,0.00041612505447119474,125.0,0.001618957961909473,133.0,0.002388834021985531,134.0,1.1917976670665666,123.0,0.06249837495852262,134.0,0,0.917910447761194
random_regular,100,21,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.905858585858586,0.187616807899194,5.812970370106318,0.187616807899194,3.0000000000000027,-2.812970370106319,1,81.0,0.0004290000069886446,128.0,0.0013162910472601652,133.0,0.0023146249586716294,136.0,0.4643611250212416,122.0,0.04983912501484156,136.0,0,0.8970588235294118
random_regular,100,22,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,9,4.748282828282829,0.26613168835612744,5.759395484625081,0.26613168835612744,2.9999999999999996,-2.7593954846250908,1,79.0,0.00040120899211615324,121.0,0.001322625088505447,136.0,0.0022687079617753625,136.0,0.6334537499351427,126.0,0.05022045806981623,136.0,0,0.9264705882352942
random_regular,100,23,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,8,4.734949494949495,0.26157261056254033,5.771115344600104,0.26157261056254033,3.000000000000001,-2.7711153446001004,1,69.0,0.0008069999748840928,129.0,0.0010002499911934137,134.0,0.002556208986788988,136.0,0.48281504097394645,127.0,0.04920883406884968,136.0,0,0.9338235294117647
random_regular,100,24,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.0,9,4.744040404040404,0.2579528945250494,5.803833789032673,0.2579528945250494,2.9999999999999987,-2.8038337890326703,1,72.0,0.00037570903077721596,122.0,0.00103554199449718,137.0,0.002135292044840753,136.0,0.48583870800212026,125.0,0.048742333077825606,137.0,0,0.9124087591240876
random_regular,100,25,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.85979797979798,0.18270655057016683,5.776586935853338,0.18270655057016683,3.000000000000001,-2.7765869358533406,1,69.0,0.0003689579898491502,125.0,0.0009632089640945196,136.0,0.0021596659207716584,135.0,0.55696304095909,125.0,0.04838670801836997,136.0,0,0.9191176470588235
random_regular,100,26,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.04,10,5.122424242424242,0.1604592489601055,5.791798435372957,0.1604592489601055,2.999999999999999,-2.7917984353729586,1,76.0,0.0004004579968750477,127.0,0.0009648329578340054,135.0,0.002525957999750972,135.0,0.7773459579329938,126.0,0.04981795803178102,135.0,0,0.9333333333333333
random_regular,100,27,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.03,9,4.861818181818182,0.18090127642420062,5.776166307691168,0.18090127642420062,3.0,-2.7761663076911676,1,77.0,0.0003790000919252634,128.0,0.0011634589172899723,135.0,0.0019921250641345978,136.0,0.525220709037967,124.0,0.05092683306429535,136.0,0,0.9117647058823529
random_regular,100,28,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.0,8,4.796363636363636,0.20842942665610753,5.786102590305054,0.20842942665610753,3.0,-2.786102590305056,1,89.0,0.00036258401814848185,128.0,0.0017895420314744115,134.0,0.002725083031691611,136.0,0.7038442919729277,132.0,0.0570345000596717,136.0,0,0.9705882352941176
random_regular,100,29,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.0,8,4.754141414141414,0.25329998887768157,5.807038043734814,0.25329998887768157,3.0,-2.807038043734817,1,79.0,0.00037925003562122583,124.0,0.0009552920237183571,138.0,0.0020052919862791896,138.0,0.8856891250470653,126.0,0.05060879199299961,138.0,0,0.9130434782608695
barabasi_albert,20,0,51,20,51,0.26842105263157895,5.1,12,3,2.7184554438136375,0.3358838383838384,3,1.831578947368421,1.8996564447608428,13.294547239616252,1.8996564447608428,6.213223914843908,-3.500905239797,1,32.0,0.00025224999990314245,38.0,0.00030983309261500835,37.0,0.0005001670215278864,39.0,0.014944792026653886,38.0,0.044627708033658564,39.0,0,0.9743589743589743
barabasi_albert,20,1,51,20,51,0.26842105263157895,5.1,14,1,3.0643106892089125,0.44357781107781113,3,1.8368421052631578,0.9652628869243808,15.101146337558625,0.9652628869243808,6.523079337213659,-3.5132847400551834,1,23.0,0.0002685000654309988,36.0,0.00036529102362692356,36.0,0.0005906249862164259,38.0,0.012811250053346157,36.0,0.04523812502156943,38.0,0,0.9473684210526315
barabasi_albert,20,2,51,20,51,0.26842105263157895,5.1,11,3,2.188606862823929,0.30752886002886004,3,1.8789473684210527,1.62644971765532,12.3435437693711,1.62644971765532,5.930998777262692,-3.7335085556330134,1,22.0,0.00022579205688089132,35.0,0.0002803750103339553,38.0,0.0005333749577403069,40.0,0.01633904199115932,38.0,0.04759054200258106,40.0,0,0.95
barabasi_albert,20,3,51,20,51,0.26842105263157895,5.1,9,3,1.972308292331602,0.21523809523809523,4,1.9052631578947368,1.6239496271632856,11.148218035606579,1.6239496271632856,5.879151189767328,-3.826070940468976,1,27.0,0.00022741698194295168,39.0,0.00033724994864314795,40.0,0.0004647079622372985,40.0,0.015148416045121849,40.0,0.04512274998705834,40.0,0,1.0
barabasi_albert,20,4,51,20,51,0.26842105263157895,5.1,13,2,2.879236009777594,0.4378418803418803,3,1.8578947368421053,1.5684941491977642,14.273510415981317,1.5684941491977642,6.295728965446085,-3.7768338867642934,1,22.0,0.0002277499297633767,38.0,0.000330416951328516,36.0,0.000573375029489398,39.0,0.01519279193598777,39.0,0.04387341707479209,39.0,0,1.0
barabasi_albert,20,5,51,20,51,0.26842105263157895,5.1,13,3,2.643860813280457,0.40411921411921414,3,1.8894736842105264,1.6024819025874202,14.142810274290678,1.6024819025874202,6.267479521272136,-3.604048788092054,1,23.0,0.00028491695411503315,37.0,0.00038533296901732683,38.0,0.0006749170133844018,39.0,0.015916000003926456,38.0,0.04305924999061972,39.0,0,0.9743589743589743
barabasi_albert,20,6,51,20,51,0.26842105263157895,5.1,11,3,2.3,0.37947691197691197,3,1.9,1.6072428499471378,12.442871395422651,1.6072428499471378,6.044648154227941,-3.6706066334423983,1,24.0,0.0002376660704612732,36.0,0.00028837507124990225,38.0,0.0006550000980496407,40.0,0.017023875028826296,37.0,0.04493987502064556,40.0,0,0.925
barabasi_albert,20,7,51,20,51,0.26842105263157895,5.1,12,3,2.5079872407968904,0.31854256854256857,3,1.8789473684210527,1.6777833362218033,13.270261096170952,1.6777833362218033,6.099568367292022,-3.94241643797107,1,19.0,0.00023025006521493196,40.0,0.0003338750684633851,37.0,0.0004952499875798821,40.0,0.014179249992594123,40.0,0.04527662496548146,40.0,0,1.0
barabasi_albert,20,8,51,20,51,0.26842105263157895,5.1,12,3,2.5079872407968904,0.4126370851370851,3,1.868421052631579,1.6979538679594313,13.235006590896932,1.6979538679594313,6.125817400173233,-3.4549013381455698,1,24.0,0.0002457920927554369,36.0,0.0003101250622421503,38.0,0.0004904590314254165,38.0,0.013476583058945835,37.0,0.043142750044353306,38.0,0,0.9736842105263158
barabasi_albert,20,9,51,20,51,0.26842105263157895,5.1,11,1,2.467792535850613,0.40431096681096684,4,1.9052631578947368,0.9182972598962599,12.48176421898704,0.9182972598962599,6.128663355218379,-3.5702912236582853,1,23.0,0.0002335830358788371,36.0,0.00029566697776317596,39.0,0.0011348749976605177,39.0,0.014879959053359926,34.0,0.04390249995049089,39.0,0,0.8717948717948718
barabasi_albert,20,10,51,20,51,0.26842105263157895,5.1,10,3,2.5670995305986875,0.2938492063492063,3,1.8421052631578947,1.7673146054510391,12.198057380213815,1.7673146054510391,6.108616225900402,-3.9643174406299546,1,27.0,0.00025466596707701683,36.0,0.0003766249865293503,40.0,0.0005639999872073531,40.0,0.015144500066526234,39.0,0.04659791593439877,40.0,0,0.975
barabasi_albert,20,11,51,20,51,0.26842105263157895,5.1,13,3,2.4269322199023193,0.4027564102564102,3,1.8736842105263158,1.6133516864085848,14.217699426284714,1.6133516864085848,6.06675860599098,-3.578403590641426,1,30.0,0.00026366603560745716,33.0,0.00031887495424598455,37.0,0.0005552079528570175,38.0,0.015358082950115204,38.0,0.04736191697884351,38.0,0,1.0
barabasi_albert,20,12,51,20,51,0.26842105263157895,5.1,12,2,2.4269322199023193,0.3183838383838384,3,1.8736842105263158,1.4010080167044592,13.268883360799204,1.4010080167044592,6.09198760021878,-3.362091546044681,1,19.0,0.0002477500820532441,36.0,0.0004734169924631715,37.0,0.000552666955627501,39.0,0.015549541916698217,39.0,0.046744749997742474,39.0,0,1.0
barabasi_albert,20,13,51,20,51,0.26842105263157895,5.1,13,2,2.913760456866693,0.5210622710622711,3,1.8578947368421053,1.446618989706994,14.151768424148274,1.446618989706994,6.427853546545303,-3.1842189054780405,1,25.0,0.00023404101375490427,37.0,0.00034608400892466307,36.0,0.0004890409763902426,37.0,0.01238158403430134,35.0,0.04376366699580103,37.0,0,0.9459459459459459
barabasi_albert,20,14,51,20,51,0.26842105263157895,5.1,14,3,3.1128764832546763,0.5217632367632368,3,1.8526315789473684,1.462741216810794,15.12016950089695,1.462741216810794,6.534725340654863,-3.2481498851239525,1,17.0,0.00024516694247722626,35.0,0.00034845806658267975,37.0,0.0011176669504493475,37.0,0.013567332993261516,37.0,0.04367329098749906,37.0,0,1.0
barabasi_albert,20,15,51,20,51,0.26842105263157895,5.1,12,3,2.5865034312755126,0.3789502164502164,3,1.8894736842105264,1.4621431260436317,13.230804680003388,1.4621431260436317,6.2044439763477754,-3.5959271655600342,1,25.0,0.0002235829597339034,37.0,0.000331499963067472,36.0,0.00048258400056511164,39.0,0.015386042068712413,39.0,0.04570270795375109,39.0,0,1.0
barabasi_albert,20,16,51,20,51,0.26842105263157895,5.1,10,3,2.5079872407968904,0.3142460317460317,3,1.8368421052631578,1.8099525084816621,12.131585940629241,1.8099525084816621,6.049399519065281,-3.755002890297252,1,30.0,0.0002538330154493451,36.0,0.0002853330224752426,37.0,0.0004631659248843789,39.0,0.015265167108736932,39.0,0.0458092080662027,39.0,0,1.0
barabasi_albert,20,17,51,20,51,0.26842105263157895,5.1,14,1,2.947880594596735,0.38206043956043956,3,1.831578947368421,0.9704645156436682,15.135739714851205,0.9704645156436682,6.374887284077474,-3.4582806676050404,1,29.0,0.00023195799440145493,34.0,0.00029645790345966816,38.0,0.0005473330384120345,38.0,0.015190042089670897,38.0,0.04211591696366668,38.0,0,1.0
barabasi_albert,20,18,51,20,51,0.26842105263157895,5.1,11,3,2.2338307903688674,0.3263888888888889,3,1.8421052631578947,1.7472765479036076,12.423071850486835,1.7472765479036076,5.95193914142668,-3.6402970223945053,1,22.0,0.0002822080859914422,37.0,0.0003896669950336218,38.0,0.000633041956461966,39.0,0.014800625038333237,37.0,0.043300417019054294,39.0,0,0.9487179487179487
barabasi_albert,20,19,51,20,51,0.26842105263157895,5.1,9,3,1.9974984355438177,0.33055555555555555,4,1.9263157894736842,1.4700995114022444,10.715701517969814,1.4700995114022444,5.804686965262569,-3.8371969317226133,1,23.0,0.00022175000049173832,37.0,0.0003314170753583312,39.0,0.0005009999731555581,40.0,0.012866291915997863,39.0,0.046645167050883174,40.0,0,0.975
