family,n,instance,m,prop_n,prop_m,prop_density,prop_avg_degree,prop_max_degree,prop_min_degree,prop_degree_std,prop_clustering_coeff,prop_diameter,prop_avg_path_length,prop_spectral_gap,prop_lambda_max_laplacian,prop_algebraic_connectivity,prop_spectral_radius,prop_lambda_min_adj,prop_n_components,random_cut,random_time,greedy_cut,greedy_time,spectral_cut,spectral_time,gw_cut,gw_time,gw_fallback,gnn_cut,gnn_time,best_classical_cut,gnn_wins,gnn_ties
random_regular,50,10,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.06,8,4.079183673469387,0.1749992961207098,5.785915431862566,0.1749992961207098,3.0000000000000004,-2.78591543186257,1,45.0,0.0002732499997364357,62.0,0.0004935830002068542,68.0,0.0009521249958197586,68.0,0.13761012499890057,False,68.0,0.04609175000223331,68.0,0,1
random_regular,50,11,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.02,7,3.9591836734693877,0.22587191726855554,5.78684123867889,0.22587191726855554,2.999999999999999,-2.7868412386788846,1,32.0,0.0002692499983822927,67.0,0.0004482500007725321,67.0,0.0009868749984889291,67.0,0.1253015419933945,False,67.0,0.04007637500035344,67.0,0,1
random_regular,50,12,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.04,7,3.776326530612245,0.3321649418269591,5.754160211137683,0.3321649418269591,2.999999999999998,-2.754160211137679,1,41.0,0.0003226249973522499,65.0,0.0009473750033066608,66.0,0.003192459000274539,67.0,0.09440183400147362,False,67.0,0.04780416600260651,67.0,0,1
random_regular,50,13,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.02,8,4.003265306122449,0.2402737117209775,5.805359538552661,0.2402737117209775,3.0,-2.805359538552661,1,36.0,0.0013184580020606518,63.0,0.0010717500044847839,69.0,0.0013455840016831644,69.0,0.22404066700255498,False,67.0,0.054853000001457985,69.0,0,0
random_regular,50,14,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.04,7,3.826122448979592,0.30953349943705627,5.686394751447653,0.30953349943705627,2.9999999999999996,-2.686394751447658,1,43.0,0.0005842079990543425,61.0,0.0009376660018460825,67.0,0.0020027909995405935,67.0,0.12956104199838592,False,65.0,0.04123191599501297,67.0,0,0
random_regular,50,15,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.0,7,3.836734693877551,0.2512267968726319,5.776434614830879,0.2512267968726319,3.0000000000000004,-2.776434614830884,1,41.0,0.0003512919938657433,63.0,0.0005855830022483133,68.0,0.0012458330020308495,68.0,0.1194592499959981,False,68.0,0.03785341599723324,68.0,0,1
random_regular,50,16,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.02,7,3.939591836734694,0.2853380576110793,5.670606223218953,0.2853380576110793,2.9999999999999996,-2.6706062232189525,1,38.0,0.0003155830054311082,62.0,0.0005277910022414289,66.0,0.0010280419955961406,66.0,0.09915704100421863,False,66.0,0.037556041999778245,66.0,0,1
random_regular,50,17,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.08,7,3.8677551020408165,0.2900303746025948,5.7266200758480466,0.2900303746025948,3.0,-2.7266200758480474,1,32.0,0.0002786659970297478,65.0,0.0005424170012702234,66.0,0.001079875000868924,66.0,0.0881856659980258,False,66.0,0.033684583999274764,66.0,0,1
random_regular,50,18,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.04,7,3.936326530612245,0.22802176127000084,5.7887065135809435,0.22802176127000084,3.0,-2.7887065135809452,1,47.0,0.00025204099802067503,67.0,0.0005122910006321035,67.0,0.0008711249975021929,68.0,0.08514774999639485,False,68.0,0.03317666699877009,68.0,0,1
random_regular,50,19,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.02,7,3.8024489795918366,0.3198393926612953,5.756394502920079,0.3198393926612953,3.000000000000001,-2.756394502920086,1,37.0,0.0002813749961205758,60.0,0.0006112909977673553,68.0,0.00127795799926389,68.0,0.07615970799815841,False,68.0,0.03524808299698634,68.0,0,1
random_regular,50,20,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.06,7,3.9224489795918367,0.2681551250294003,5.777768133629647,0.2681551250294003,3.0000000000000004,-2.7777681336296465,1,38.0,0.00033025000448105857,63.0,0.0006234169995877892,67.0,0.0010232499989797361,67.0,0.08027350000338629,False,67.0,0.03129666700260714,67.0,0,1
random_regular,50,21,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.08,8,3.9689795918367348,0.24970581314705415,5.682938369506789,0.24970581314705415,2.9999999999999987,-2.682938369506787,1,45.0,0.00029216699476819485,65.0,0.00044770899694412947,65.0,0.0009920000011334196,65.0,0.18883712500246475,False,64.0,0.03370550000545336,65.0,0,0
random_regular,50,22,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.02,7,3.753469387755102,0.32009725970408054,5.83831932644641,0.32009725970408054,2.999999999999999,-2.838319326446409,1,33.0,0.00023529100144514814,64.0,0.0005038749950472265,69.0,0.0009421249997103587,69.0,0.1547425419994397,False,68.0,0.029742416998487897,69.0,0,0
random_regular,50,23,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.06,9,4.2963265306122445,0.14861359842567165,5.858511425958272,0.14861359842567165,2.999999999999999,-2.8585114259582745,1,35.0,0.0002685409999685362,63.0,0.0005180420048418455,69.0,0.0009269580041291192,69.0,0.11002824999741279,False,68.0,0.02996170800179243,69.0,0,0
random_regular,50,24,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.04,7,3.742857142857143,0.3493759620731722,5.706043360770879,0.3493759620731722,3.0000000000000013,-2.7060433607708765,1,38.0,0.0002610829978948459,63.0,0.0006291669997153804,67.0,0.0012052089950884692,67.0,0.08146850000048289,False,67.0,0.03046570799779147,67.0,0,1
random_regular,50,25,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.06,7,3.890612244897959,0.2541408477271059,5.739941600131642,0.2541408477271059,3.000000000000001,-2.73994160013164,1,35.0,0.000305041998217348,60.0,0.0005188329960219562,65.0,0.0009882500016829,66.0,0.08894049999798881,False,65.0,0.032065708001027815,66.0,0,0
random_regular,50,26,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.04,7,4.1085714285714285,0.24790323522803814,5.880388971357105,0.24790323522803814,3.000000000000001,-2.8803889713571116,1,33.0,0.0002364999963901937,62.0,0.00044004200026392937,69.0,0.0008617920029792003,69.0,0.11782941599813057,False,69.0,0.03243024999392219,69.0,0,1
random_regular,50,27,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.02,7,3.9216326530612244,0.2885154809216181,5.855908989977207,0.2885154809216181,3.0,-2.8559089899772094,1,31.0,0.00026820800121640787,63.0,0.00046629200369352475,70.0,0.0010986249981215224,70.0,0.07924274999822956,False,68.0,0.030964375000621658,70.0,0,0
random_regular,50,28,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.04,8,3.9191836734693877,0.2446229055285723,5.667386224360373,0.2446229055285723,2.9999999999999982,-2.6673862243603725,1,35.0,0.0003873329987982288,63.0,0.0005014580019633286,65.0,0.001121583001804538,65.0,0.13493541599746095,False,64.0,0.030009082998731174,65.0,0,0
random_regular,50,29,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.04,8,3.9355102040816328,0.25619964907818904,5.84258949427836,0.25619964907818904,3.0,-2.842589494278359,1,35.0,0.00026125000294996426,66.0,0.0005184159963391721,67.0,0.0008683749983902089,68.0,0.13497425000241492,False,68.0,0.032194791005167644,68.0,0,1
random_regular,100,0,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.0,9,4.80989898989899,0.22181007627724658,5.777185252628028,0.22181007627724658,3.000000000000002,-2.777185252628022,1,68.0,0.0003376669992576353,128.0,0.0013158340007066727,136.0,0.0022188750008353963,136.0,2.498983290999604,False,136.0,0.0358067499983008,136.0,0,1
random_regular,100,1,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,9,4.791313131313132,0.2419111815019492,5.7528383524175934,0.2419111815019492,3.0000000000000027,-2.7528383524175974,1,73.0,0.00033283299853792414,124.0,0.0008582910013501532,134.0,0.0019664169958559796,134.0,3.0676897919984185,False,135.0,0.0361743329995079,134.0,1,0
random_regular,100,2,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.03,9,4.92,0.16403778475043704,5.766111928390404,0.16403778475043704,3.0,-2.7661119283904028,1,81.0,0.0003415419996599667,124.0,0.0008707910019438714,133.0,0.0019030839976039715,135.0,7.941818457999034,False,133.0,0.03579720800189534,135.0,0,0
random_regular,100,3,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,10,4.915757575757576,0.20513322045944116,5.800796022629671,0.20513322045944116,3.0000000000000004,-2.800796022629666,1,73.0,0.0003102080008829944,130.0,0.0008567909972043708,136.0,0.0019252079946454614,134.0,2.597926374997769,False,136.0,0.04123020800034283,136.0,0,1
random_regular,100,4,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.752121212121212,0.24999088614779447,5.749173447636054,0.24999088614779447,3.0,-2.7491734476360574,1,73.0,0.0006162079953355715,125.0,0.001987208001082763,133.0,0.00213537500530947,134.0,3.4895064589945832,False,134.0,0.03879020800377475,134.0,0,1
random_regular,100,5,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.0,8,4.709292929292929,0.24384360998883559,5.8188771164160205,0.24384360998883559,2.9999999999999996,-2.8188771164160222,1,78.0,0.00031075000151759014,130.0,0.0008549590056645684,137.0,0.0018728750001173466,138.0,0.608598124999844,False,136.0,0.034812375000910833,138.0,0,0
random_regular,100,6,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.03,9,4.856161616161616,0.1890140356878583,5.7903845416105,0.1890140356878583,3.0000000000000013,-2.7903845416104955,1,71.0,0.0003835829993477091,129.0,0.0008777499970165081,136.0,0.00217191699630348,136.0,0.6910824169972329,False,134.0,0.04053154199937126,136.0,0,0
random_regular,100,7,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.7832323232323235,0.21636815457949196,5.780523347934761,0.21636815457949196,3.0,-2.780523347934763,1,72.0,0.0003575000009732321,124.0,0.0008182089950423688,136.0,0.0037204170002951287,136.0,0.9112912499986123,False,134.0,0.03557004200411029,136.0,0,0
random_regular,100,8,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,8,4.783636363636363,0.23625033216009592,5.77633128457619,0.23625033216009592,3.000000000000002,-2.7763312845761887,1,82.0,0.0003037920032511465,129.0,0.0008519590046489611,135.0,0.0019259160035289824,135.0,2.949071458002436,False,135.0,0.037223583000013605,135.0,0,1
random_regular,100,9,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.815959595959596,0.24367336584244545,5.8160629798296535,0.24367336584244545,3.0,-2.816062979829652,1,75.0,0.00030654200236313045,132.0,0.0007142500035115518,138.0,0.001899208000395447,138.0,1.9931700420056586,False,136.0,0.03595916699850932,138.0,0,0
random_regular,100,10,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,8,4.6983838383838386,0.2773866853394766,5.80089240199334,0.2773866853394766,3.000000000000001,-2.8008924019933388,1,80.0,0.00031283299904316664,127.0,0.0011302080019959249,136.0,0.001869624997198116,137.0,0.732251166999049,False,137.0,0.03653316599957179,137.0,0,1
random_regular,100,11,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.0,9,4.737373737373737,0.23065392211334432,5.743144139923727,0.23065392211334432,2.9999999999999987,-2.7431441399237255,1,67.0,0.0003103339986409992,122.0,0.0007177500010584481,136.0,0.0022040420008124784,136.0,2.07039829200221,False,134.0,0.03879495799628785,136.0,0,0
random_regular,100,12,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.8385858585858585,0.24023331380555488,5.802960907701579,0.24023331380555488,2.9999999999999982,-2.802960907701583,1,73.0,0.00031041599868331105,126.0,0.0007187079972936772,135.0,0.0018534580012783408,135.0,0.8855679999978747,False,135.0,0.03384333299618447,135.0,0,1
random_regular,100,13,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.763030303030303,0.23683886442533608,5.787235646645385,0.23683886442533608,2.9999999999999987,-2.7872356466453727,1,75.0,0.00031399999716086313,127.0,0.0007212920027086511,135.0,0.001929916994413361,134.0,3.402588958000706,False,135.0,0.04452733300422551,135.0,0,1
random_regular,100,14,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,8,4.812525252525252,0.20757260954278575,5.788065633053944,0.20757260954278575,2.9999999999999996,-2.7880656330539484,1,65.0,0.00035666699841385707,134.0,0.0011332079957355745,136.0,0.0023082919942680746,135.0,6.973079916002462,False,134.0,0.04334099999687169,136.0,0,0
random_regular,100,15,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.819191919191919,0.20233211569480633,5.770141697294485,0.20233211569480633,3.000000000000001,-2.7701416972944823,1,77.0,0.0003209999995306134,129.0,0.0011129160047858022,135.0,0.0021437910036183894,135.0,0.7878221670034691,False,134.0,0.03541491700161714,135.0,0,0
random_regular,100,16,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,9,4.894949494949495,0.1952847710311838,5.759363680609797,0.1952847710311838,3.0000000000000027,-2.7593636806097956,1,76.0,0.00032137500238604844,125.0,0.0008934579964261502,134.0,0.0022083750009187497,134.0,0.6474914999998873,False,133.0,0.03758254100102931,134.0,0,0
random_regular,100,17,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,8,4.782828282828283,0.24661440746289315,5.806840478937787,0.24661440746289315,3.0000000000000004,-2.806840478937792,1,79.0,0.00034170800063293427,125.0,0.0008711670016054995,138.0,0.001990333003050182,138.0,2.432193874999939,False,137.0,0.034902041996247135,138.0,0,0
random_regular,100,18,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.05,9,4.8921212121212125,0.20345629713714333,5.720132821995135,0.20345629713714333,2.9999999999999987,-2.720132821995135,1,89.0,0.0003105420037172735,126.0,0.000571082993701566,132.0,0.0018843329962692223,133.0,1.0510074580015498,False,132.0,0.03690166700107511,133.0,0,0
random_regular,100,19,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.03,9,4.947272727272727,0.17099566116538195,5.734836036891156,0.17099566116538195,2.9999999999999996,-2.7348360368911524,1,62.0,0.0003101249967585318,122.0,0.0007530000002589077,134.0,0.002055917000689078,134.0,0.6494114580054884,False,133.0,0.043623666002531536,134.0,0,0
random_regular,100,20,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,9,4.808888888888889,0.20540386887847603,5.78965680158077,0.20540386887847603,2.9999999999999996,-2.7896568015807692,1,64.0,0.00038337500154739246,124.0,0.0010418750025564805,136.0,0.0027381670006434433,136.0,0.7976445419990341,False,136.0,0.040229082995210774,136.0,0,1
random_regular,100,21,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.918989898989899,0.19554898844768154,5.785070196738751,0.19554898844768154,2.9999999999999982,-2.7850701967387534,1,81.0,0.00034745800076052547,124.0,0.000888916001713369,134.0,0.002859166997950524,136.0,7.550906625001517,False,134.0,0.03536845799681032,136.0,0,0
random_regular,100,22,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,9,4.873535353535353,0.19973937517617266,5.789124513864134,0.19973937517617266,2.9999999999999996,-2.789124513864131,1,81.0,0.00032662499870639294,127.0,0.000720083000487648,138.0,0.002558667001721915,136.0,0.9224975419929251,False,136.0,0.036370665999129415,138.0,0,0
random_regular,100,23,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.04,9,4.84969696969697,0.2192718296328186,5.774980289226519,0.2192718296328186,3.0000000000000004,-2.7749802892265176,1,72.0,0.00032250000367639586,123.0,0.0008651250027469359,133.0,0.0018742920001386665,134.0,5.2384589170033,False,134.0,0.0370760000005248,134.0,0,1
random_regular,100,24,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.824848484848485,0.19410510148397664,5.786039911441183,0.19410510148397664,2.9999999999999996,-2.7860399114411782,1,81.0,0.00032212500082096085,127.0,0.0008672499970998615,136.0,0.0020142079956713133,134.0,0.5832125410015578,False,135.0,0.040760957999737,136.0,0,0
random_regular,100,25,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,8,4.766464646464646,0.2557334519141631,5.775877778584715,0.2557334519141631,3.000000000000001,-2.7758777785847175,1,75.0,0.00043354200170142576,124.0,0.000739333001547493,135.0,0.0020496669967542402,135.0,2.3027105829969514,False,135.0,0.036660082994785625,135.0,0,1
random_regular,100,26,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,9,4.827070707070707,0.21654373058503107,5.814572969574966,0.21654373058503107,2.999999999999998,-2.8145729695749675,1,74.0,0.0003108750024694018,125.0,0.0007134580009733327,138.0,0.0019506669996189885,138.0,0.7526771670018206,False,136.0,0.03819162499712547,138.0,0,0
random_regular,100,27,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,9,4.919595959595959,0.2099806947106505,5.8131342553756005,0.2099806947106505,2.999999999999999,-2.8131342553755974,1,81.0,0.00031483299972023815,127.0,0.0007170419994508848,138.0,0.0018726249982137233,137.0,1.0461942089968943,False,135.0,0.03670474999671569,138.0,0,0
random_regular,100,28,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.807070707070707,0.22518179984291098,5.800507876280306,0.22518179984291098,3.0000000000000004,-2.8005078762803026,1,60.0,0.0003072500039706938,123.0,0.0008573329978389665,136.0,0.0018809169996529818,136.0,1.2053836670020246,False,134.0,0.03550241700577317,136.0,0,0
random_regular,100,29,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,8,4.805252525252525,0.24148427444018483,5.789617884158999,0.24148427444018483,2.999999999999999,-2.7896178841590022,1,83.0,0.00030916599644115195,131.0,0.000995875001535751,134.0,0.0019487500030663796,135.0,2.149446124996757,False,135.0,0.04064762499911012,135.0,0,1
barabasi_albert,20,0,51,20,51,0.26842105263157895,5.1,11,3,2.7367864366808017,0.4137121212121212,4,1.8842105263157896,1.6577173845222373,12.942164851731004,1.6577173845222373,6.2853004003832265,-3.565789023814292,1,25.0,0.0002365830005146563,36.0,0.0003354579966980964,38.0,0.00049412500084145,39.0,0.013575499993748963,False,38.0,0.0387269999991986,39.0,0,0
barabasi_albert,20,1,51,20,51,0.26842105263157895,5.1,13,2,2.5865034312755126,0.397518315018315,3,1.8842105263157896,1.2824118882687543,14.176998280669078,1.2824118882687543,6.197649844155814,-3.645030864645064,1,27.0,0.0002826249983627349,38.0,0.0003610419953474775,40.0,0.000668083994241897,40.0,0.015220624998619314,False,36.0,0.03257854199910071,40.0,0,0
barabasi_albert,20,2,51,20,51,0.26842105263157895,5.1,16,1,3.315116890850155,0.4563311688311688,3,1.8,0.9849524435076483,17.071519333780586,0.9849524435076483,6.582971111264465,-3.872955716629942,1,22.0,0.00024658299662405625,37.0,0.00033520800207043067,36.0,0.0006168330000946298,38.0,0.019880125000781845,False,37.0,0.050676040998951066,38.0,0,0
barabasi_albert,20,3,51,20,51,0.26842105263157895,5.1,10,3,1.972308292331602,0.23007936507936505,3,1.8842105263157896,1.8083339678594983,11.436249441831908,1.8083339678594983,5.86076949700746,-3.4848106170222155,1,22.0,0.00039883399585960433,39.0,0.0007599169985041954,35.0,0.0008617499988758937,40.0,0.01977870900009293,False,38.0,0.047920208002324216,40.0,0,0
barabasi_albert,20,4,51,20,51,0.26842105263157895,5.1,14,2,2.808914381037628,0.492530525030525,3,1.8789473684210527,1.2871454735236894,15.10821536355883,1.2871454735236894,6.336673248498151,-3.2485475606358265,1,30.0,0.00029099999665049836,37.0,0.0004549590012175031,36.0,0.0008993329975055531,38.0,0.021532708997256123,False,35.0,0.056169041999964975,38.0,0,0
barabasi_albert,20,5,51,20,51,0.26842105263157895,5.1,14,1,3.031501278244824,0.458018648018648,3,1.8368421052631578,0.9645228266971098,15.093046197261248,0.9645228266971098,6.445966782626373,-3.4713629235810686,1,27.0,0.0005172090022824705,34.0,0.0006918750004842877,36.0,0.001621208997676149,39.0,0.029782457997498568,False,37.0,0.08238633400469553,39.0,0,0
barabasi_albert,20,6,51,20,51,0.26842105263157895,5.1,10,3,2.4269322199023193,0.40456349206349207,3,1.9105263157894736,1.4846949981149062,11.7944427642568,1.4846949981149062,6.063198221966284,-3.886330561820487,1,28.0,0.00045366700214799494,36.0,0.0007039580013952218,40.0,0.005229874994256534,40.0,0.054110333003336564,False,40.0,0.09367066700360738,40.0,0,1
barabasi_albert,20,7,51,20,51,0.26842105263157895,5.1,10,2,2.233830790368868,0.28178571428571425,3,1.8631578947368421,1.7579222039124442,11.612304022232866,1.7579222039124442,5.873238910902808,-3.9925819804913565,1,31.0,0.0004274579987395555,39.0,0.0005951670027570799,40.0,0.0014116249949438497,40.0,0.04886320899822749,False,40.0,0.33139174999814713,40.0,0,1
barabasi_albert,20,8,51,20,51,0.26842105263157895,5.1,10,3,2.046948949045872,0.30777777777777776,3,1.9157894736842105,1.6037322871912492,11.388726821954387,1.6037322871912492,5.905150424365356,-3.7168975303528344,1,25.0,0.00044058299681637436,37.0,0.0007849999965401366,38.0,0.001414042002579663,40.0,0.09247654100181535,False,40.0,0.10831858299934538,40.0,0,1
barabasi_albert,20,9,51,20,51,0.26842105263157895,5.1,13,1,2.808914381037628,0.31224053724053724,3,1.8578947368421053,0.912181771458084,14.189141702210057,0.912181771458084,6.346166455041148,-3.6534672022620795,1,29.0,0.0011622079982771538,40.0,0.001084333001927007,40.0,0.0015003329972387291,40.0,0.03005891700013308,False,38.0,0.06062862499675248,40.0,0,0
barabasi_albert,20,10,51,20,51,0.26842105263157895,5.1,12,1,2.4474476501040834,0.2890620490620491,4,1.8631578947368421,0.948005531170143,13.219116822577135,0.948005531170143,6.0365403991514235,-3.5979486119381305,1,28.0,0.00037320800038287416,38.0,0.0008775829992373474,36.0,0.0022932909996598028,39.0,0.02072441700147465,False,38.0,0.05229291599971475,39.0,0,0
barabasi_albert,20,11,51,20,51,0.26842105263157895,5.1,11,1,2.7549954627911823,0.37692640692640694,3,1.8736842105263158,0.938207068231127,12.639067669209073,0.938207068231127,6.29675455881601,-3.574542199717018,1,29.0,0.0002640839957166463,34.0,0.00032983400160446763,37.0,0.0005887500010430813,38.0,0.017733999993652105,False,37.0,0.04763916700176196,38.0,0,0
barabasi_albert,20,12,51,20,51,0.26842105263157895,5.1,11,2,2.643860813280457,0.40887085137085133,3,1.8631578947368421,1.7350993029683932,12.553407685581352,1.7350993029683932,6.186273018298898,-3.825676153664507,1,22.0,0.000265124996076338,35.0,0.00039037500391714275,37.0,0.0006294580016401596,40.0,0.016442958993138745,False,37.0,0.04026983299991116,40.0,0,0
barabasi_albert,20,13,51,20,51,0.26842105263157895,5.1,12,1,2.5475478405713994,0.36077561327561325,3,1.9157894736842105,0.9266127597094811,13.26815528382706,0.9266127597094811,6.2571448157018885,-3.555216297533456,1,25.0,0.0002594580000732094,32.0,0.0003288340012659319,39.0,0.0005884999991394579,40.0,0.01564104200224392,False,37.0,0.040689625006052665,40.0,0,0
barabasi_albert,20,14,51,20,51,0.26842105263157895,5.1,14,2,3.223352292257239,0.5767399267399267,3,1.8,1.6716176090901218,15.225845847383663,1.6716176090901218,6.471132544868703,-3.2632510026410313,1,20.0,0.0002418750009383075,33.0,0.000377791999198962,37.0,0.002738709001278039,37.0,0.013854666998668108,False,36.0,0.04651837499841349,37.0,0,0
barabasi_albert,20,15,51,20,51,0.26842105263157895,5.1,11,3,2.4269322199023193,0.35998196248196246,3,1.8789473684210527,1.8197085548945213,12.328676024737927,1.8197085548945213,6.113186437909123,-3.637191500994624,1,21.0,0.00022704099683323875,40.0,0.00038095799391157925,40.0,0.0007073329979903065,40.0,0.014810499997111037,False,35.0,0.039730083000904415,40.0,0,0
barabasi_albert,20,16,51,20,51,0.26842105263157895,5.1,13,1,2.5865034312755126,0.3768956043956044,3,1.8578947368421053,0.9544461573136833,14.145320694276165,0.9544461573136833,6.1699694735675585,-3.741771869397372,1,24.0,0.00022066600649850443,35.0,0.00033866600278997794,39.0,0.0005108749974169768,39.0,0.01440208299754886,False,39.0,0.03340695900260471,39.0,0,1
barabasi_albert,20,17,51,20,51,0.26842105263157895,5.1,14,2,2.8442925306655784,0.45229853479853477,3,1.8789473684210527,1.484712149123957,15.128480777042824,1.484712149123957,6.368208720928335,-3.51790515609971,1,22.0,0.00023754200083203614,38.0,0.000335000004270114,39.0,0.0006717080032103695,39.0,0.014207875006832182,False,37.0,0.03237691699905554,39.0,0,0
barabasi_albert,20,18,51,20,51,0.26842105263157895,5.1,15,1,3.374907406137241,0.528489010989011,3,1.8368421052631578,0.9757237728188126,16.081896507240746,0.9757237728188126,6.651267772407188,-3.762235704562868,1,30.0,0.00023512500047218055,36.0,0.0003007080013048835,37.0,0.0004942919986206107,39.0,0.015104917001735885,False,36.0,0.030948208004701883,39.0,0,0
barabasi_albert,20,19,51,20,51,0.26842105263157895,5.1,9,1,2.3,0.2565873015873016,3,1.9105263157894736,0.9121844707011231,11.074143394223885,0.9121844707011231,6.0649876722916884,-3.6714458360122655,1,24.0,0.0002450829997542314,38.0,0.00033799999800976366,39.0,0.0005080000046291389,39.0,0.013668291998328641,False,37.0,0.033214875002158806,39.0,0,0
barabasi_albert,20,20,51,20,51,0.26842105263157895,5.1,15,1,2.896549671592048,0.39408730158730154,3,1.8368421052631578,0.9761037140724476,16.086973035237605,0.9761037140724476,6.346627039712861,-3.503533702853933,1,17.0,0.00023520800459664315,34.0,0.000290749994746875,36.0,0.0004972500028088689,39.0,0.014344332994369324,False,37.0,0.0327452909987187,39.0,0,0
barabasi_albert,20,21,51,20,51,0.26842105263157895,5.1,12,2,2.567099530598687,0.393982683982684,3,1.8789473684210527,1.5209153328481775,13.338488515254413,1.5209153328481775,6.175844550077595,-3.5980374749325255,1,25.0,0.00025262500275857747,38.0,0.0003412079968256876,35.0,0.0004960829974152148,39.0,0.013824542002112139,False,38.0,0.03329887499421602,39.0,0,0
barabasi_albert,20,22,51,20,51,0.26842105263157895,5.1,11,3,2.5475478405713994,0.2919733044733045,3,1.8894736842105264,1.5629454901835866,12.51989028777913,1.5629454901835866,6.197205003771165,-3.9138564819920165,1,26.0,0.0004918749982607551,31.0,0.00044799999886890873,38.0,0.0009942079996108077,41.0,0.015465124997717794,False,38.0,0.03675383299560053,41.0,0,0
barabasi_albert,20,23,51,20,51,0.26842105263157895,5.1,11,3,2.406241883103193,0.3101479076479076,3,1.9052631578947368,1.4701353846268006,12.386174829303567,1.4701353846268006,6.127552997863008,-3.6314225560386117,1,22.0,0.0002116249961545691,38.0,0.00033762499515432864,38.0,0.0005312499997671694,40.0,0.014655874998425134,False,39.0,0.03699620800034609,40.0,0,0
barabasi_albert,20,24,51,20,51,0.26842105263157895,5.1,10,3,2.3216373532487795,0.28694444444444445,3,1.9105263157894736,1.6077097327788277,11.879530166651483,1.6077097327788277,6.0307832521008695,-3.982017632077495,1,22.0,0.00022079199698055163,36.0,0.00030179099849192426,39.0,0.0004897909966530278,39.0,0.015117833005206194,False,39.0,0.03988699999899836,39.0,0,1
barabasi_albert,20,25,51,20,51,0.26842105263157895,5.1,12,3,2.6248809496813372,0.38529220779220774,3,1.8631578947368421,1.7610693152668737,13.303128733071208,1.7610693152668737,6.177300946979864,-3.6045374460025013,1,26.0,0.0002509580008336343,38.0,0.0003472079988569021,37.0,0.0005216249992372468,39.0,0.013874500000383705,False,38.0,0.03248854100093013,39.0,0,0
barabasi_albert,20,26,51,20,51,0.26842105263157895,5.1,15,2,3.0315012782448236,0.47269841269841273,3,1.8157894736842106,1.6362720414376202,16.084158326126335,1.6362720414376202,6.394277003604263,-3.488617024730866,1,28.0,0.00023491700267186388,37.0,0.00032812499557621777,37.0,0.0004865420050919056,37.0,0.013643083002534695,False,37.0,0.03186812499916414,37.0,0,1
