family,n,instance,m,prop_n,prop_m,prop_density,prop_avg_degree,prop_max_degree,prop_min_degree,prop_degree_std,prop_clustering_coeff,prop_diameter,prop_avg_path_length,prop_spectral_gap,prop_lambda_max_laplacian,prop_algebraic_connectivity,prop_spectral_radius,prop_lambda_min_adj,prop_n_components,random_cut,random_time,greedy_cut,greedy_time,spectral_cut,spectral_time,gw_cut,gw_time,gw_fallback,gnn_cut,gnn_time,best_classical_cut,gnn_wins,gnn_ties
barabasi_albert,200,16,591,200,591,0.029698492462311557,5.91,32,3,4.800197912586523,0.07836103608585007,5,2.9613065326633166,1.2367039323389053,34.01650786289692,1.2367039323389053,10.06269400391212,-6.221237574024142,1,297.0,0.0004777500871568918,416.0,0.0018482919549569488,434.0,0.006474582944065332,453.0,25.45094616699498,False,441.0,0.047191874939017,453.0,0,0
barabasi_albert,200,17,591,200,591,0.029698492462311557,5.91,51,3,6.0358843593958955,0.1104332910273407,5,2.8297989949748743,1.2387102704299575,52.16297100363987,1.2387102704299575,11.154784951773994,-7.022006956506332,1,290.0,0.0004517909837886691,428.0,0.0023812089348211884,430.0,0.006296333973295987,446.0,31.40019679197576,False,439.0,0.04836604208685458,446.0,0,0
barabasi_albert,200,18,591,200,591,0.029698492462311557,5.91,41,3,5.402952896333634,0.10280666050757552,5,2.8816582914572866,1.303571056999955,42.25284521417299,1.303571056999955,10.279453559823885,-6.884918974821287,1,289.0,0.00045791605953127146,430.0,0.002333084004931152,439.0,0.006228041951544583,453.0,31.393130667041987,False,451.0,0.046755417017266154,453.0,0,0
barabasi_albert,200,19,591,200,591,0.029698492462311557,5.91,48,2,5.608199354516564,0.10151212078446958,5,2.875678391959799,1.2927956507406269,49.17832030038914,1.2927956507406269,10.830658170642671,-7.044722655812443,1,295.0,0.00045291706919670105,426.0,0.001859333016909659,451.0,0.006624166970141232,453.0,32.50397429196164,False,445.0,0.04891350003890693,453.0,0,0
barabasi_albert,200,20,591,200,591,0.029698492462311557,5.91,38,3,5.441681725349252,0.11351017937358826,5,2.8916582914572864,1.3382212264243818,39.33494270939108,1.3382212264243818,10.42824957008471,-6.453345848955231,1,311.0,0.00047762494068592787,420.0,0.0018118330044671893,439.0,0.0062495419988408685,449.0,32.431135207996704,False,444.0,0.04717454197816551,449.0,0,0
barabasi_albert,200,21,591,200,591,0.029698492462311557,5.91,46,3,5.933118909983181,0.08695722182475882,5,2.8316582914572863,1.3985069011247724,47.33366139652872,1.3985069011247724,10.939982635731095,-7.119511833611128,1,277.0,0.0004474580055102706,424.0,0.002322333981283009,437.0,0.006168249994516373,457.0,32.695693625020795,False,445.0,0.046466417028568685,457.0,0,0
barabasi_albert,200,22,591,200,591,0.029698492462311557,5.91,48,3,5.794989214830343,0.1101219665672322,5,2.8675879396984927,1.296073424908635,49.171515255211105,1.296073424908635,11.005942747563711,-6.877513171175072,1,327.0,0.0004540829686447978,438.0,0.0023387090768665075,428.0,0.006194625049829483,448.0,31.69679295795504,False,433.0,0.04797383293043822,448.0,0,0
barabasi_albert,200,23,591,200,591,0.029698492462311557,5.91,50,3,5.482873334302007,0.08652379550780025,5,2.8689949748743717,1.3337089265036022,51.133127639448844,1.3337089265036022,10.588236047437832,-6.968139666510522,1,300.0,0.0004758749855682254,428.0,0.0023192500229924917,440.0,0.006288083968684077,445.0,30.45896391698625,False,441.0,0.04843716602772474,445.0,0,0
barabasi_albert,200,24,591,200,591,0.029698492462311557,5.91,32,3,4.826168252350927,0.08708558819907088,5,2.9442211055276384,1.290997323898809,33.382406804219045,1.290997323898809,9.836267230656059,-6.308293365306147,1,295.0,0.0004764170153066516,430.0,0.0027985000051558018,435.0,0.006389832939021289,456.0,31.883580124936998,False,448.0,0.04675716697238386,456.0,0,0
barabasi_albert,200,25,591,200,591,0.029698492462311557,5.91,33,1,5.444437528340279,0.09302383755984575,5,2.8793467336683416,0.9599110892662308,34.85258007583016,0.9599110892662308,10.42689256407634,-6.779744845876527,1,316.0,0.0004946250701323152,444.0,0.0023289170349016786,446.0,0.005804084008559585,454.0,30.689404875040054,False,449.0,0.046028084005229175,454.0,0,0
barabasi_albert,200,26,591,200,591,0.029698492462311557,5.91,37,3,5.46460428576489,0.09239052757373864,5,2.8708040201005027,1.3688460479752336,38.33959983841547,1.3688460479752336,10.311339472677076,-7.0757355246618,1,295.0,0.0004622089909389615,436.0,0.0023347920505329967,441.0,0.006225415971130133,459.0,33.7941753329942,False,437.0,0.06288999994285405,459.0,0,0
barabasi_albert,200,27,591,200,591,0.029698492462311557,5.91,57,3,6.042507757545703,0.11373193206881206,5,2.8352261306532665,1.243682027386173,58.11921633887833,1.243682027386173,11.27976259857504,-7.422476252134455,1,292.0,0.0004717080155387521,434.0,0.002338833059184253,437.0,0.006212125066667795,455.0,31.323960290988907,False,452.0,0.05055200005881488,455.0,0,0
barabasi_albert,200,28,591,200,591,0.029698492462311557,5.91,30,3,5.027116469707063,0.0867347865066093,5,2.9268341708542716,1.3382755125867107,31.24948322847718,1.3382755125867107,9.813409094106802,-6.700283104780574,1,303.0,0.00048079201951622963,420.0,0.0018378749955445528,439.0,0.006270332960411906,453.0,33.175780249992386,False,454.0,0.053904083906672895,453.0,1,0
barabasi_albert,200,29,591,200,591,0.029698492462311557,5.91,52,3,5.657022184860159,0.11711144430070261,5,2.875778894472362,1.2565398453060024,53.125262206304185,1.2565398453060024,10.958213338005262,-6.86985833464849,1,316.0,0.0005545000312849879,422.0,0.0025491249980404973,423.0,0.007026833016425371,451.0,33.500656833988614,False,430.0,0.05014487507287413,451.0,0,0
watts_strogatz,20,0,60,20,60,0.3157894736842105,6.0,7,5,0.4472135954999579,0.5438095238095239,4,1.9578947368421054,1.403093878294825,9.124424512960582,1.403093878294825,6.03656958942606,-2.829085848684157,1,34.0,0.00022904097568243742,38.0,0.0003138749161735177,41.0,0.00043770798947662115,41.0,0.013403333025053144,False,41.0,0.022165416972711682,41.0,0,1
watts_strogatz,20,1,60,20,60,0.3157894736842105,6.0,7,5,0.4472135954999579,0.5635714285714285,4,2.0473684210526315,1.1973717349429507,9.262480211740979,1.1973717349429507,6.0463780830597,-2.8004565229832012,1,33.0,0.00019220798276364803,38.0,0.000326832989230752,40.0,0.0004581660032272339,42.0,0.011648916057310998,False,42.0,0.023950999951921403,42.0,0,1
watts_strogatz,20,2,60,20,60,0.3157894736842105,6.0,7,5,0.6324555320336759,0.5330952380952381,4,1.9526315789473685,1.2582502170379524,9.297566093384585,1.2582502170379524,6.064979808087111,-2.9077012618317104,1,34.0,0.00023679202422499657,39.0,0.00034387491177767515,41.0,0.000707541941665113,42.0,0.013827125076204538,False,41.0,0.021494499989785254,42.0,0,0
watts_strogatz,20,3,60,20,60,0.3157894736842105,6.0,7,4,0.8366600265340756,0.5028571428571429,4,1.9421052631578948,1.1955591798545295,9.616887348155515,1.1955591798545295,6.131534828312195,-2.990597542864512,1,34.0,0.0001974579645320773,41.0,0.00032787490636110306,40.0,0.00047470792196691036,42.0,0.011604500003159046,False,41.0,0.020692915888503194,42.0,0,0
watts_strogatz,20,4,60,20,60,0.3157894736842105,6.0,8,4,1.0954451150103321,0.4307142857142857,3,1.8421052631578947,1.7656319076492064,10.804751057117848,1.7656319076492064,6.211381353108685,-3.5909062836294123,1,32.0,0.00019429204985499382,39.0,0.00037220900412648916,41.0,0.0004861250054091215,43.0,0.010740750003606081,False,42.0,0.021167083992622793,43.0,0,0
watts_strogatz,20,5,60,20,60,0.3157894736842105,6.0,8,5,0.7071067811865476,0.4602380952380952,3,1.8473684210526315,1.7457303283432948,9.811496938302378,1.7457303283432948,6.105833726967854,-3.031113356203711,1,36.0,0.00019308296032249928,42.0,0.00028799998108297586,41.0,0.0004671249771490693,42.0,0.010583750088699162,False,42.0,0.021355666918680072,42.0,0,1
watts_strogatz,20,6,60,20,60,0.3157894736842105,6.0,7,5,0.5477225575051661,0.5271428571428571,4,1.9631578947368422,1.3442165999980067,9.4592841181864,1.3442165999980067,6.05300775356824,-2.9862218604413915,1,33.0,0.00023662508465349674,39.0,0.0003304579295217991,39.0,0.0005471250042319298,42.0,0.011051249923184514,False,42.0,0.02114941703621298,42.0,0,1
watts_strogatz,20,7,60,20,60,0.3157894736842105,6.0,7,4,0.8366600265340756,0.49214285714285716,3,1.8736842105263158,1.3382298234081995,9.425451352868464,1.3382298234081995,6.154669910388266,-2.909144368413388,1,33.0,0.00018954102415591478,40.0,0.00032341701444238424,40.0,0.00046195799950510263,42.0,0.010876375017687678,False,41.0,0.0205000409623608,42.0,0,0
watts_strogatz,20,8,60,20,60,0.3157894736842105,6.0,8,5,0.6324555320336759,0.4892857142857142,3,1.894736842105263,1.633081166270061,9.58071634535988,1.633081166270061,6.084329227922362,-3.0674031630315315,1,27.0,0.00018795800860971212,38.0,0.00028124998789280653,43.0,0.0005179160507395864,43.0,0.011184082948602736,False,43.0,0.022422874928452075,43.0,0,1
watts_strogatz,20,9,60,20,60,0.3157894736842105,6.0,7,5,0.6324555320336759,0.5,4,1.9473684210526316,1.4829289759302562,9.703272442010272,1.4829289759302562,6.074703583375756,-3.388954970433064,1,18.0,0.0002191250678151846,41.0,0.00035808293614536524,43.0,0.0005078340182080865,43.0,0.011012166040018201,False,42.0,0.020889500039629638,43.0,0,0
watts_strogatz,20,10,60,20,60,0.3157894736842105,6.0,7,5,0.4472135954999579,0.5609523809523809,4,2.0052631578947366,1.304055687969857,9.030210909778548,1.304055687969857,6.048499284119251,-2.8502352376122504,1,28.0,0.00019408296793699265,39.0,0.00027845799922943115,41.0,0.00045804097317159176,41.0,0.011441416922025383,False,40.0,0.020722582936286926,41.0,0,0
watts_strogatz,20,11,60,20,60,0.3157894736842105,6.0,7,4,0.7071067811865476,0.5166666666666666,4,1.9578947368421054,1.2641363612405656,9.571590966847621,1.2641363612405656,6.089471937306136,-3.0960828331043886,1,28.0,0.00019308296032249928,39.0,0.0002886669244617224,41.0,0.0004611249314621091,42.0,0.010901459027081728,False,41.0,0.021784165990538895,42.0,0,0
watts_strogatz,20,12,60,20,60,0.3157894736842105,6.0,7,4,0.8944271909999159,0.5354761904761904,4,1.9736842105263157,1.0678111563975474,9.745459922346855,1.0678111563975474,6.189962457888684,-3.2454054768840455,1,33.0,0.00019829103257507086,41.0,0.0003500409657135606,42.0,0.0004665409214794636,42.0,0.01103587495163083,False,42.0,0.02120816591195762,42.0,0,1
watts_strogatz,20,13,60,20,60,0.3157894736842105,6.0,7,4,0.7745966692414834,0.4809523809523809,3,1.8526315789473684,1.511653031955396,9.561199660776955,1.511653031955396,6.091454019780867,-3.0066625450540863,1,24.0,0.0001829999964684248,39.0,0.000279792002402246,41.0,0.0005029159365221858,42.0,0.012133667012676597,False,42.0,0.019986000028438866,42.0,0,1
watts_strogatz,20,14,60,20,60,0.3157894736842105,6.0,8,4,0.8366600265340756,0.506547619047619,3,1.9263157894736842,1.5075368471772155,9.731218757707834,1.5075368471772155,6.125557124504097,-3.163976070885674,1,37.0,0.00020524999126791954,42.0,0.0002787079429253936,42.0,0.0004849580582231283,42.0,0.010957540944218636,False,41.0,0.020851042005233467,42.0,0,0
watts_strogatz,20,15,60,20,60,0.3157894736842105,6.0,7,5,0.5477225575051661,0.5159523809523809,3,1.9052631578947368,1.4436477234706708,9.257666820122765,1.4436477234706708,6.050836385441015,-2.957887167124516,1,33.0,0.00019225000869482756,40.0,0.00032524997368454933,40.0,0.00045970792416483164,41.0,0.010719250072725117,False,41.0,0.020917291985824704,41.0,0,1
watts_strogatz,20,16,60,20,60,0.3157894736842105,6.0,8,4,0.8366600265340756,0.4439285714285714,4,1.8473684210526315,1.686400161996373,9.764208338046057,1.686400161996373,6.123247073678049,-3.208313414659387,1,26.0,0.0001967499265447259,41.0,0.00033137493301182985,43.0,0.0005210830131545663,43.0,0.012713167001493275,False,43.0,0.021065665991045535,43.0,0,1
watts_strogatz,20,17,60,20,60,0.3157894736842105,6.0,7,5,0.5477225575051661,0.5226190476190476,3,1.9210526315789473,1.4312416795985694,9.22444604256133,1.4312416795985694,6.069524034701746,-2.9111960646366155,1,31.0,0.000191875034943223,37.0,0.00027854100335389376,42.0,0.0004235419910401106,42.0,0.010835875058546662,False,42.0,0.020548374974168837,42.0,0,1
watts_strogatz,20,18,60,20,60,0.3157894736842105,6.0,9,4,1.0,0.5159126984126984,4,1.9210526315789473,1.3074326613047837,10.517982656415876,1.3074326613047837,6.161351887906009,-3.1458881070120825,1,33.0,0.00020583404693752527,38.0,0.0002870000898838043,42.0,0.0005313750589266419,42.0,0.014210999943315983,False,42.0,0.0203992499737069,42.0,0,1
watts_strogatz,20,19,60,20,60,0.3157894736842105,6.0,8,5,0.7071067811865476,0.44440476190476186,3,1.8736842105263158,1.6281662395831134,9.935185402992353,1.6281662395831134,6.1267002121323415,-3.148462943363432,1,28.0,0.00018879200797528028,39.0,0.0002774170134216547,39.0,0.00048287492245435715,42.0,0.010648792027495801,False,41.0,0.020384958013892174,42.0,0,0
watts_strogatz,20,20,60,20,60,0.3157894736842105,6.0,8,5,0.8366600265340756,0.5319047619047619,3,1.894736842105263,1.3772421095942837,9.686521063909929,1.3772421095942837,6.095519782482958,-3.0918863761383104,1,28.0,0.00016987498383969069,41.0,0.00030066596809774637,40.0,0.00042995891999453306,42.0,0.01566891698166728,False,41.0,0.021064250031486154,42.0,0,0
watts_strogatz,20,21,60,20,60,0.3157894736842105,6.0,8,5,0.9486832980505138,0.4595238095238095,4,1.8842105263157896,1.6374618477562346,9.958869814056776,1.6374618477562346,6.165713971250488,-3.3667691169491163,1,22.0,0.0002268750686198473,42.0,0.00041087507270276546,42.0,0.0005637910217046738,44.0,0.01120958395767957,False,42.0,0.021018958068452775,44.0,0,0
watts_strogatz,20,22,60,20,60,0.3157894736842105,6.0,8,5,0.8366600265340756,0.39702380952380956,3,1.8578947368421053,1.7061471396540009,9.708256884574272,1.7061471396540009,6.107668528655638,-3.562346072371065,1,27.0,0.00018620898481458426,38.0,0.00032712507527321577,42.0,0.0004654169315472245,45.0,0.010625375085510314,False,45.0,0.020272625028155744,45.0,0,1
watts_strogatz,20,23,60,20,60,0.3157894736842105,6.0,8,4,0.8944271909999159,0.4878571428571428,4,1.931578947368421,1.3552075357646691,10.190343784311253,1.3552075357646691,6.1647608053706655,-3.296873479072547,1,30.0,0.00018145795911550522,37.0,0.000262125045992434,42.0,0.0004319170257076621,43.0,0.010612625046633184,False,41.0,0.02134829107671976,43.0,0,0
watts_strogatz,20,24,60,20,60,0.3157894736842105,6.0,8,5,0.8366600265340756,0.43476190476190474,3,1.868421052631579,1.74436864914426,10.062249097551117,1.74436864914426,6.142464732026415,-3.513112225550543,1,23.0,0.00018312502652406693,43.0,0.00027679093182086945,44.0,0.00046329095494002104,44.0,0.011507209041155875,False,43.0,0.02078379096928984,44.0,0,0
watts_strogatz,20,25,60,20,60,0.3157894736842105,6.0,7,4,0.7745966692414834,0.5004761904761905,3,1.8736842105263158,1.5593858911873637,9.285105670554369,1.5593858911873637,6.133957161299082,-2.9713078460640268,1,34.0,0.00018758303485810757,41.0,0.0002815000480040908,40.0,0.00041799992322921753,41.0,0.011404999997466803,False,41.0,0.020126708084717393,41.0,0,1
watts_strogatz,20,26,60,20,60,0.3157894736842105,6.0,7,5,0.5477225575051661,0.5533333333333333,4,1.9947368421052631,1.274100788502472,9.158552833935826,1.274100788502472,6.055940607495874,-2.9154073879429085,1,33.0,0.00017254194244742393,39.0,0.0002491249470040202,42.0,0.00041779107414186,42.0,0.011607042048126459,False,42.0,0.02088733296841383,42.0,0,1
watts_strogatz,20,27,60,20,60,0.3157894736842105,6.0,7,4,0.9486832980505138,0.4230952380952381,3,1.868421052631579,1.448000075817546,10.183892513230457,1.448000075817546,6.198335152280564,-3.6139638413207416,1,30.0,0.0001941670197993517,41.0,0.000327209010720253,44.0,0.0004740420263260603,44.0,0.011158416979014874,False,44.0,0.020524374907836318,44.0,0,1
watts_strogatz,20,28,60,20,60,0.3157894736842105,6.0,7,5,0.5477225575051661,0.4826190476190476,3,1.9157894736842105,1.5304526187205645,9.253124152472775,1.5304526187205645,6.050021203007912,-3.080128729264613,1,25.0,0.0001884999219328165,38.0,0.00027787499129772186,42.0,0.0004188750172033906,42.0,0.010804875055328012,False,42.0,0.019669625093229115,42.0,0,1
watts_strogatz,20,29,60,20,60,0.3157894736842105,6.0,9,4,1.0488088481701516,0.4757539682539682,3,1.8473684210526315,1.436395002234454,10.673745036247658,1.436395002234454,6.223056450242079,-3.155508364283105,1,30.0,0.0001884999219328165,40.0,0.0003278750227764249,39.0,0.0004588330630213022,42.0,0.012611916987225413,False,42.0,0.02087699994444847,42.0,0,1
watts_strogatz,50,0,150,50,150,0.12244897959183673,6.0,8,4,0.7745966692414834,0.48909523809523814,7,3.055510204081633,0.3627366334379041,10.195671723197536,0.3627366334379041,6.1836251336793335,-3.1425749880171026,1,78.0,0.00023195811081677675,101.0,0.0004632500931620598,102.0,0.0009939579758793116,104.0,0.06940883304923773,False,100.0,0.024179959087632596,104.0,0,0
watts_strogatz,50,1,150,50,150,0.12244897959183673,6.0,8,5,0.6324555320336759,0.4910952380952381,6,3.0587755102040814,0.37692771182227813,9.906012439990363,0.37692771182227813,6.122516927050008,-3.118391691396632,1,75.0,0.00023345905356109142,99.0,0.0007057910552248359,102.0,0.0009627910330891609,105.0,0.06885379191953689,False,101.0,0.027178665972314775,105.0,0,0
watts_strogatz,50,2,150,50,150,0.12244897959183673,6.0,7,5,0.565685424949238,0.4928571428571428,6,3.0195918367346937,0.42753217008930844,9.597282901946532,0.42753217008930844,6.08739165077208,-3.309149159449813,1,82.0,0.00021404109429568052,97.0,0.0004197909729555249,104.0,0.0009757500374689698,104.0,0.07793991698417813,False,104.0,0.024951750063337386,104.0,0,1
watts_strogatz,50,3,150,50,150,0.12244897959183673,6.0,8,4,0.6633249580710799,0.4814285714285714,6,2.880816326530612,0.5015619633407052,9.844871568062834,0.5015619633407052,6.091663973057316,-3.286548631202048,1,70.0,0.00022899999748915434,96.0,0.0004557499196380377,102.0,0.0009424169547855854,107.0,0.0768617499852553,False,104.0,0.024783042026683688,107.0,0,0
watts_strogatz,50,4,150,50,150,0.12244897959183673,6.0,7,5,0.6324555320336759,0.4255238095238095,6,2.880816326530612,0.5363742004007499,9.936672233220694,0.5363742004007499,6.067082024076518,-3.536175496187038,1,86.0,0.00023845792748034,95.0,0.0005779580678790808,107.0,0.0009604169754311442,108.0,0.1340820420300588,False,107.0,0.02528558298945427,108.0,0,0
watts_strogatz,50,5,150,50,150,0.12244897959183673,6.0,8,4,0.7211102550927979,0.46676190476190477,6,2.939591836734694,0.45574079969644293,10.154602661555623,0.45574079969644293,6.116491098487777,-3.3965088721116037,1,87.0,0.00022358400747179985,100.0,0.0005235830321907997,101.0,0.0009800000116229057,105.0,0.09259029198437929,False,104.0,0.025534208049066365,105.0,0,0
watts_strogatz,50,6,150,50,150,0.12244897959183673,6.0,7,4,0.6928203230275509,0.5219999999999999,6,3.27265306122449,0.2906696040909209,9.56323975027761,0.2906696040909209,6.112505093408288,-3.197130453222533,1,76.0,0.00023562507703900337,99.0,0.0005767080001533031,99.0,0.0010755830444395542,104.0,0.07979683298617601,False,102.0,0.024933458073064685,104.0,0,0
watts_strogatz,50,7,150,50,150,0.12244897959183673,6.0,8,5,0.6324555320336759,0.4740952380952381,5,2.7951020408163267,0.603081555023073,10.136045427499623,0.603081555023073,6.106441818923538,-3.375741008953417,1,85.0,0.00023908400908112526,99.0,0.000582417007535696,106.0,0.0009614579612389207,108.0,0.0700408749980852,False,105.0,0.026212750002741814,108.0,0,0
watts_strogatz,50,8,150,50,150,0.12244897959183673,6.0,8,5,0.6,0.4899523809523809,5,3.0228571428571427,0.42362450334657864,9.928551004994004,0.42362450334657864,6.077141676391565,-3.3986418052553526,1,70.0,0.0002345420653000474,101.0,0.0005840419325977564,99.0,0.0009642079239711165,106.0,0.1037724579218775,False,103.0,0.02408579201437533,106.0,0,0
watts_strogatz,50,9,150,50,150,0.12244897959183673,6.0,8,4,0.6928203230275509,0.4572380952380952,5,2.844081632653061,0.5301359603195328,10.10293615848119,0.5301359603195328,6.128736085591173,-3.516429527375535,1,60.0,0.00022899999748915434,97.0,0.000580916996113956,104.0,0.0009600409539416432,107.0,0.08104425005149096,False,106.0,0.024693999905139208,107.0,0,0
watts_strogatz,50,10,150,50,150,0.12244897959183673,6.0,8,5,0.7211102550927979,0.46595238095238095,7,2.983673469387755,0.3748561949068472,10.169158078820347,0.3748561949068472,6.1254409816582225,-3.303563252317995,1,69.0,0.00023658399004489183,102.0,0.0005778329214081168,104.0,0.0009538750164210796,105.0,0.11113079206552356,False,104.0,0.02596804196946323,105.0,0,0
watts_strogatz,50,11,150,50,150,0.12244897959183673,6.0,8,4,0.6633249580710799,0.4843333333333333,6,3.030204081632653,0.36291885752016284,10.173478452782657,0.36291885752016284,6.086204215592779,-3.6061662577959512,1,75.0,0.00020829204004257917,93.0,0.00041625008452683687,107.0,0.000861208071000874,108.0,0.1365055419737473,False,107.0,0.026229292037896812,108.0,0,0
watts_strogatz,50,12,150,50,150,0.12244897959183673,6.0,8,4,0.8944271909999159,0.47371428571428575,5,2.8726530612244896,0.4650502482600869,10.27809032934889,0.4650502482600869,6.169573354666189,-3.2524850518976196,1,79.0,0.0003036670386791229,98.0,0.0007798330625519156,102.0,0.0011885840212926269,105.0,0.07020991703029722,False,105.0,0.0250223750481382,105.0,0,1
watts_strogatz,50,13,150,50,150,0.12244897959183673,6.0,8,5,0.6928203230275509,0.47723809523809524,5,2.9926530612244897,0.38941013036224414,9.986704074610005,0.38941013036224414,6.123212406584845,-3.3516415497614904,1,67.0,0.00023437500931322575,95.0,0.00046900007873773575,105.0,0.0009683329844847322,105.0,0.7940627499483526,False,106.0,0.02555079199373722,105.0,1,0
watts_strogatz,50,14,150,50,150,0.12244897959183673,6.0,8,4,0.7745966692414834,0.44676190476190475,5,2.8310204081632655,0.5808508137768951,10.072578671059935,0.5808508137768951,6.1524056752798115,-3.3609667250068753,1,80.0,0.0002482919953763485,98.0,0.0005857090000063181,102.0,0.0009830000344663858,108.0,0.07639337505679578,False,106.0,0.025649416027590632,108.0,0,0
watts_strogatz,50,15,150,50,150,0.12244897959183673,6.0,8,4,0.6324555320336759,0.4738095238095238,6,2.8987755102040818,0.4582109651292804,9.946421805806214,0.4582109651292804,6.080502239688255,-3.2421844676107097,1,79.0,0.00025987497065216303,99.0,0.0005243340274319053,101.0,0.0009677499765530229,106.0,0.0787530830129981,False,104.0,0.024569084052927792,106.0,0,0
watts_strogatz,50,16,150,50,150,0.12244897959183673,6.0,8,5,0.7211102550927979,0.4623809523809524,5,2.8979591836734695,0.5905739418836837,10.41586500146031,0.5905739418836837,6.097908432715571,-3.3527074650053037,1,74.0,0.00020887504797428846,99.0,0.0005374589236453176,99.0,0.0009751670295372605,106.0,0.08565300004556775,False,102.0,0.024534625001251698,106.0,0,0
watts_strogatz,50,17,150,50,150,0.12244897959183673,6.0,8,5,0.6928203230275509,0.5164285714285713,7,3.5306122448979593,0.2646459801918385,10.188785079954387,0.2646459801918385,6.1207280528435035,-3.291667679536762,1,73.0,0.0002752909203991294,95.0,0.0005789169808849692,102.0,0.0009697090135887265,106.0,0.07922229205723852,False,106.0,0.025410583009943366,106.0,0,1
watts_strogatz,50,18,150,50,150,0.12244897959183673,6.0,8,5,0.6633249580710799,0.42023809523809524,5,2.782857142857143,0.6207690647218194,10.080520473930838,0.6207690647218194,6.075644308305533,-3.4938326782943028,1,78.0,0.00023391703143715858,101.0,0.00057366699911654,105.0,0.0009563750354573131,107.0,0.06737162510398775,False,107.0,0.02584416710305959,107.0,0,1
watts_strogatz,50,19,150,50,150,0.12244897959183673,6.0,8,5,0.7211102550927979,0.4653333333333333,7,2.996734693877551,0.3711429092362966,9.928518450465447,0.3711429092362966,6.1050906321176655,-3.283965553992889,1,81.0,0.00021387508604675531,101.0,0.00041791703552007675,104.0,0.000882541062310338,108.0,0.07516958296764642,False,100.0,0.024926417041569948,108.0,0,0
watts_strogatz,50,20,150,50,150,0.12244897959183673,6.0,7,4,0.7483314773547883,0.42228571428571426,5,2.7616326530612243,0.7052963554175001,9.861152202049462,0.7052963554175001,6.124159880665073,-3.469935625760528,1,72.0,0.000206290977075696,104.0,0.0005342080257833004,107.0,0.0008606249466538429,108.0,0.06815541593823582,False,106.0,0.025873375008814037,108.0,0,0
watts_strogatz,50,21,150,50,150,0.12244897959183673,6.0,8,4,0.7745966692414834,0.46109523809523806,6,2.917551020408163,0.5038403277215493,10.303770924843182,0.5038403277215493,6.161505461307154,-3.4022567757407955,1,64.0,0.00023504195269197226,96.0,0.00047254201490432024,106.0,0.0009844580199569464,108.0,0.06780233304016292,False,105.0,0.025081625091843307,108.0,0,0
watts_strogatz,50,22,150,50,150,0.12244897959183673,6.0,8,4,0.8,0.42752380952380953,6,2.826122448979592,0.498281373073648,10.298956575104464,0.498281373073648,6.1682805372125,-3.571215304819001,1,82.0,0.00022495794110000134,102.0,0.0005175420083105564,107.0,0.0008847909048199654,110.0,0.07679487497080117,False,109.0,0.02532641706056893,110.0,0,0
watts_strogatz,50,23,150,50,150,0.12244897959183673,6.0,8,5,0.6633249580710799,0.4522380952380952,5,2.8889795918367347,0.4190281885311387,9.965701070989441,0.4190281885311387,6.098373989760398,-3.2808740278196504,1,77.0,0.0002453339984640479,99.0,0.0005831250455230474,100.0,0.0009619580814614892,106.0,0.07775287504773587,False,104.0,0.025103791966103017,106.0,0,0
watts_strogatz,50,24,150,50,150,0.12244897959183673,6.0,7,4,0.6633249580710799,0.5053333333333333,6,3.123265306122449,0.3973783634768666,9.846954009249545,0.3973783634768666,6.0917598360758065,-3.36294523216295,1,65.0,0.00023037497885525227,96.0,0.0005746670067310333,99.0,0.0009626660030335188,105.0,0.48792433296330273,False,103.0,0.027403750107623637,105.0,0,0
watts_strogatz,50,25,150,50,150,0.12244897959183673,6.0,8,4,0.7483314773547883,0.447952380952381,5,2.8146938775510204,0.5479723732224369,10.019647943470346,0.5479723732224369,6.112693664373643,-3.485065233323073,1,83.0,0.00021266599651426077,100.0,0.0004201660631224513,103.0,0.0008652090327814221,107.0,0.07656558300368488,False,108.0,0.025210499996319413,107.0,1,0
watts_strogatz,50,26,150,50,150,0.12244897959183673,6.0,8,5,0.6633249580710799,0.46338095238095234,6,2.9404081632653063,0.38803050496695063,10.07309522800217,0.38803050496695063,6.073862923973915,-3.2356409760997606,1,74.0,0.00021233304869383574,103.0,0.0005273330025374889,101.0,0.000879832892678678,106.0,0.08690891694277525,False,101.0,0.02486666606273502,106.0,0,0
watts_strogatz,50,27,150,50,150,0.12244897959183673,6.0,8,4,0.848528137423857,0.4291428571428571,5,2.84,0.4736453746588549,10.204087805399931,0.4736453746588549,6.189032649230838,-3.5095295268323685,1,79.0,0.0002330410061404109,100.0,0.0006983749335631728,106.0,0.0010632500052452087,108.0,0.07955183391459286,False,106.0,0.025013415957801044,108.0,0,0
watts_strogatz,50,28,150,50,150,0.12244897959183673,6.0,9,4,0.8717797887081347,0.4153650793650794,5,2.8122448979591836,0.4803039705467975,10.750982256650381,0.4803039705467975,6.126510138383169,-3.509573626063744,1,70.0,0.000210333033464849,106.0,0.0006420420249924064,106.0,0.0009797910461202264,109.0,0.10096908290870488,False,109.0,0.024842291953973472,109.0,0,1
watts_strogatz,50,29,150,50,150,0.12244897959183673,6.0,9,4,0.848528137423857,0.4277619047619048,5,2.7387755102040816,0.546350663042974,11.232008321287339,0.546350663042974,6.162325416317594,-3.7137304237714237,1,72.0,0.00020716700237244368,103.0,0.0005270829424262047,105.0,0.0008721250342205167,107.0,0.06778087501879781,False,105.0,0.025742625002749264,107.0,0,0
